Cc1oc(C(C)C)cc1C(=O)NCC1(O)CCOCC1,Z2071993590
Cc1nc(NCc2cn3ccsc3n2)c2c3c(sc2n1)CCC3,Z128043762
CC(Nc1ccc(NC(=O)CCc2nc(-c3nnc[nH]3)no2)cc1)c1ccccc1,Z969025930
O=S(=O)(NCC1CC(C2CC2)=NO1)c1cnc(C2CC2)o1,Z4277983587
Cc1c(CN(C)C(=O)C2(O)CC(=O)Nc3ccc(Cl)cc32)cnn1C,Z4320922944
CC(C)CC1COCCN1C(=O)c1cccc(-c2nn[nH]n2)c1,Z4368586913
CC(C)c1ccoc1C(=O)NC1(c2nn[nH]n2)CCC1,Z4388769228
CN1CCC2CCN(C(=O)N3CCN(c4ccc(Cl)cn4)CC3)CC21,Z4394822154
Cc1nc(C)c(C(=O)NCCCCc2cn(Cc3ccc(C(=O)O)o3)nn2)s1,Z4410323902
O=C(c1ccc(F)c(F)c1)N1CCN(C(=O)N2CCOCC2)CC1,Z223370334
Cc1c(CC(=O)Nc2c[nH]nn2)nnn1-c1ccccc1,Z2225069572
CC(=O)c1sc2nc(SCC(=O)N3CCCCC3)nc(O)c2c1C,Z2734780068
CNC(=O)CN(C)C(=O)c1c(C)oc2nc[nH]c(=O)c12,Z255048298
CC(=O)N1CCN(Cc2ccc(-c3ccc(Cl)cc3)o2)CC1,Z118316610
CC(C)CC(=O)N1CCN(c2cncc(Cl)n2)CC1,Z805393850
O=C(c1ccc(-n2cnc3ccccc32)nc1)N1CCC(Cc2ccccc2F)CC1,Z1563603847
CC(=O)Nc1cccc(NC(=O)Nc2cnn(CC3CCCO3)c2)c1C,Z807194434
COCCCNC(=O)c1ccc(Oc2ccc(Br)cc2)c(F)c1,Z808701426
Cc1ccc2c(c1)CCC2NS(=O)(=O)c1cccc(C#N)c1,Z815206474
CC1CCCN(S(=O)(=O)c2ccc(NC(=O)c3cc(Cl)ccc3F)cc2)C1,Z109337390
O=C(Cn1cnc2ccccc21)N(Cc1ccccc1)CC1CCCO1,Z816872950
Cc1cc(NC(=O)CN2CCC(NC(=O)c3ccsc3)CC2)n(-c2ccccc2F)n1,Z822048108
CC1CCCN(C(=O)C2CCc3[nH]nnc3C2)C1CO,Z2073637079
Cc1ccnc(NC(=O)c2cnc(C3CC3)s2)c1,Z1128179925
CC(O)(CNC(=O)c1ccncc1C(F)(F)F)C1CCCCC1,Z1979304227
CC(C)c1ccc(CNc2cccc(-c3nnc[nH]3)c2)cc1,Z1480758218
CCCOc1cncc(NC(=O)c2ccc3c(c2)OCC(=O)N3)c1,Z4322382863
COCC(C)CC(=O)NC1CC2CCC1N2C(=O)c1cccc2[nH]ncc12,Z4339405089
O=C(Nc1cc(C2CCOCC2)[nH]n1)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1,Z4425283369
CN1CCC(C(=O)Nc2cn(Cc3ccc(C(F)(F)F)cc3)nn2)CC1,Z4474323496
O=C(c1cc(-c2ccc3ccccc3c2)[nH]n1)N1CCCC(n2ccc(C(F)(F)F)n2)C1,Z4500949790
CCCc1cc(NC(=O)c2ccc3c(c2)[nH]c(=O)n3CC2CC2)n[nH]1,Z4518256430
O=C(NCc1ncccn1)Nc1nccs1,Z4521696492
O=C(CCc1ccon1)N1CC2CCC(C1)N2CC1CCC(F)(F)C1,Z4522000083
Cc1cc2c(N3CCCC3C(=O)N3CC4C5CCC(C5)C4(C)C3)ncnc2s1,Z4561573874
O=C(C1CCC(C2CC2)CC1)N1CCCC(c2nc3c(s2)CCC3)C1,Z4561574158
CC(NC(=O)c1cn(CC2CC2)nn1)(C(=O)O)c1ccccc1Br,Z4574688939
O=C(Nc1ccccc1Cl)NC1(Cc2ccccc2)CCC1,Z4579754147
CC1(C(=O)NS(=O)(=O)c2ccc(C(F)(F)F)cn2)CCNC(=O)C1,Z4579754638
CCOC(=O)CNC(=O)c1[nH]c(Br)nc1C(F)(F)F,Z4617191944
CSc1ccnc(C(=O)N2CCN(c3ccc(C#N)cn3)CC2)n1,Z4617214956
O=C(NCC1CC2(CCC2)CN1C(=O)C1CCOC1)c1cccs1,Z4619797801
CN1CCCC1C(=O)NCC1CCCN1c1ncnc2scnc12,Z4670289717
O=C1CN(CC(=O)NC(CNc2cc(F)ncn2)C2CC2)CCN1,Z4670325724
COc1cc(Cl)c(Cl)cc1C(=O)NCC1CCC2CC12,Z4688831047
Cc1n[nH]c(-c2ccc(NC(=O)c3cc(F)cc4cnccc34)cc2)n1,Z4740213332
O=C(NCc1ccc(Nc2ccncc2)cc1)c1cn[nH]c1-c1ccco1,Z4767185336
Cc1cc(C(=O)N2CCc3[nH]nc(-c4ccc(Cl)cc4)c3C2)on1,Z4767387958
CC1(CC2CCCN2C(=O)C2(C(=O)O)C(C)(C)C2(C)C)NC(=O)NC1=O,Z4866922316
CCn1cc(-c2nc(-c3ccncc3)nn2C2CCCC2)c(C)n1,Z4873983486
CC(C(=O)N(C)CCCNC(=O)c1cc2nc[nH]c2cn1)C1CCCO1,Z4917882416
CN1CC(C(=O)N2CCC(CNC(=O)c3cccc4scnc34)CC2)CCC1=O,Z4921564823
O=C(NC(c1ccccc1)C1(CO)CCOCC1)c1cc(F)c(Br)c(Cl)c1,Z4923136354
COc1c(Cl)cc(Cl)cc1CN(CC(C)O)C1CC1,Z4924722881
O=S(=O)(Nc1ccc(Cl)cc1)c1cc(-c2ccccc2)no1,Z4924723231
O=C(c1cnco1)N1CC23CCCC2(C1)CN(c1nc(-c2cccnc2)nc2ccccc12)C3,Z4927221861
CC(C)(CN)CNC(=O)c1cnccc1Nc1ccccc1,Z4927733635
O=C(CNC(=O)C1CC1c1ccc2ccccc2c1)NCc1ccncc1,Z4930301862
Cc1ccccc1CCNC(=O)C12CC1C2,Z4949555392
O=C(CCc1ccc(Cl)cc1Cl)NCC(O)CCC1CC1,Z4967795968
O=C(Nc1nc(-c2ccccn2)nc2sccc12)c1ncsc1C(F)(F)F,Z4970359547
COc1cc(S(=O)(=O)N(CC(C)C)CC(C)C)c(OC)cc1Cl,Z5015141743
CC(OC(=O)c1cc(-c2ccccc2Cl)n(-c2ccccc2)n1)c1ncnn1C,Z4984014650
COC(=O)C(C)(C)N(C)C(=O)C12CC1C2,Z4988559841
Cc1ccc(O)cc1NC(=O)Cn1ccc2cc(Br)ccc21,Z4990792284
CC(C)(NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O)C(=O)Nc1ccccc1,Z4999452335
CC1(C(=O)O)CCCN(C(=O)c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,Z4999841126
Cn1nc(C(=O)N2CCC(C)(F)CC2)cc1O,Z2784521422
O=C(O)c1ccccc1CNC(=O)N1CCN(c2ccccc2)CC1,Z2798472638
O=C(C1CC(O)C1)N1CC2(CCOCC2)C1c1ccccc1,Z2801650045
CC(NC(=O)c1cnn(C)c1)c1ccc(C(F)(F)F)nc1,Z2804866691
N#CCN1CCC(NC(=O)NC2Cc3ccccc3OC2C(F)(F)F)CC1,Z2809441942
CN1C(=O)CC(C(=O)N2CCC(N)C2)C1c1cccc(F)c1,Z2825649013
NCC1CCC(NC(=O)c2ccc(S(=O)(=O)C3CCCC3)cc2)CC1,Z2827787504
Cn1ccnc(N2CCCC(Nc3cc(CO)ccn3)C2)c1=O,Z2851140471
N#CC1CNCC12CC(C(=O)N1CCN(c3cc(C4CC4)n[nH]3)CC1)C2,Z2859953293
c1nc(NCCC2CCC3(CCOCC3)CO2)c2sccc2n1,Z2861642082
CCOC(=O)c1nc(NC(=O)c2scnc2C)sc1C(F)(F)F,Z2872544469
NCC1CCN(C(=O)NCC2Cc3ccccc3CN2)CC1,Z2874298191
NC(=O)c1nc2cc(NC(=O)C3CC(F)(F)C3)ccc2o1,Z2874632799
O=C(NC12COCC1C2)c1cc(-c2ccco2)nc2ccccc12,Z2876379009
Cc1cc(C(=O)NCC2COCC2O)c(Br)s1,Z2884730986
Cc1occ(C(F)(F)F)c1C(=O)N1CCCC(CC(=O)O)CC1,Z2897149676
CC(NC(=O)C1CCCn2nccc21)(C(=O)O)c1ccccc1,Z2897763164
O=C(CCC1CC1(Cl)Cl)Nc1c[nH]nc1C(=O)O,Z2897924627
CNC(=O)NC1CCCN(C(=O)c2cc3cccc([N+](=O)[O-])c3[nH]2)C1,Z2900718909
O=C(c1ccc(-c2ccccc2)[nH]1)N1CCCC(CO)C1CO,Z2900719508
CNCCCN1CCC2(CC1)CNCc1ccccc1O2,Z2900816466
CCOC(=O)C12CNCC1CS(=O)(=O)C2.Cl,Z4655254083
CCn1ncc2c(=O)n(CC(O)(CC)C(F)(F)F)cnc21,Z2905094255
COc1cccc(Cn2nnnc2N(C)C2CC2)c1OC,Z2905592876
CN1CCC2(CCC(NC(=O)CCCn3c(=O)oc4ccccc43)CC2)CC1,Z2909253778
Cc1cc(CCC(=O)N2CCC(CC(=O)O)CC2)no1,Z2909737176
Cc1oc(C(C)C)nc1C(=O)Nc1cc(Cl)cc(C(=O)O)c1,Z2910527469
O=C(O)CCc1cccc(NC(=O)c2coc(C3CC3)n2)c1,Z2910777245
O=C(O)c1cccc2c1CN(C(=O)C1CCn3ccnc3C1)CC2,Z2911128552
CC(C)c1ncsc1C(=O)Nc1ccc(C2CC2C(=O)O)cc1,Z2911539455
CCN(Cc1c(CO)cnc(C)c1O)C(=O)C(C)CC1CCCC1,Z2911786299
CC(C)(C)Cc1csc(NC(=O)Cn2cc(C(=O)O)cn2)n1,Z2911877039
O=C(O)c1coc(C(=O)NCC(c2ccccc2)N2CCOCC2)c1,Z2912359027
CC(C)c1nc(CC2CCN(C(=O)C3(C(=O)O)CCCC3)CC2)n[nH]1,Z2913107662
CON1CCC(NCC(O)c2ccc(Cl)c(Cl)c2)CC1,Z2928383725
NC1CC2CC(c3nc(-c4ccoc4)no3)CC12,Z2936882773
O=C(NCC1(C2CCC2)CCC1)N1CCc2c(ncn2-c2ccccc2)C1,Z2941076190
COc1cccc(F)c1N1CCN(c2cccc(C(=O)O)n2)CC1,Z2358660343
CCOC1(C)CCN(S(=O)(=O)c2cnn3c2OCCC3)CC1,Z2358896633
COc1ccnc(CSCC2CC3CCC2O3)c1OC,Z2366138181
CCCc1cc(N2CCNC(C)(C)C2)n2ncnc2n1,Z2368668109
CNC(=O)C1CCN(S(=O)(=O)c2sccc2Cl)C1,Z2370705628
Cc1nn(C)c(C)c1S(=O)(=O)Nc1ccc2c(c1)C(=O)CCCC2,Z2371522211
Cn1cc(S(=O)(=O)NC(=O)C2CCC3CC3C2)c(C(F)(F)F)n1,Z2374362268
COC(C)C(=O)NCc1ccc(C(=O)O)s1,Z2376841534
NCC1CCC(NC2CCCC2C2CCCCN2)C1,Z2378047533
Cc1cc(C(=O)NC(C(=O)O)C2CCC2)c(C)o1,Z2379013891
Cc1c(C(=O)NC2CCC(=O)N(C)C2=O)oc2c1ccc1ccccc12,Z2408123870
O=C(NS(=O)(=O)Cc1ccc2c(c1)COC2)C1CC2CCC1C2,Z2410808933
Cc1ccc2ccnc(NCc3ccc(N4CCOC(C)C4)nc3)c2c1,Z2433328774
CS(=O)(=O)N1CCCN(S(=O)(=O)c2ccccc2C(=O)O)CC1,Z2437166104
Cc1ccccc1OC(C)CNS(=O)(=O)c1ccc(C(=O)O)o1,Z2437528619
CCOC1CC(CCNS(=O)(=O)N2CCCC2C(=O)O)C1,Z2437636653
CC1=C(C)CC(C(=O)NS(=O)(=O)c2ccnn2C)CC1,Z2443588631
Cl.NC1(CNC(=O)c2coc(S(N)(=O)=O)c2)CCCCC1,Z3331142291
CC1(Cc2cccc(F)c2)CCCN1C(=O)C1CC2CCC1O2,Z2454169975
O=C(NC1(CC(F)(F)F)CC1)c1cnn2ncccc12,Z2457755250
O=C(Nc1cnoc1)C1CCc2ccccc2C1,Z2473750175
CCc1csc(S(=O)(=O)NC(=O)C2CC2C2CCC2)n1,Z2479358750
O=C(O)c1cccc(CN2CCn3ncnc3C2)c1Cl,Z2482792179
CN(CCc1ccc(F)cc1)Cc1ncccc1C(=O)O,Z2482919815
CN(Cc1ccc(Cl)c(F)c1)CC(C)(O)C(=O)O,Z2483065893
Cn1cnc(C(=O)NC2CC(C(=O)O)c3ccccc32)c1,Z2489740734
CN(CCC(=O)O)Cc1ccc2c(c1)OC(F)(F)O2,Z2494307824
Cc1ccc(Cc2ccccn2)cc1NC(=O)NC(C)C1CCC(F)(F)CC1,Z2494832937
O=C(Cn1nnc2c1CCCC2)NCc1ccccc1CO,Z2497424028
CC1(C)COc2c(C(=O)NCCc3nc(C(=O)O)cs3)cccc21,Z2506979846
CCC1CCN(S(=O)(=O)N2CCCC2c2cccnc2)CC1,Z2577991218
FC(F)(F)c1ccc(C2(CNC3CCCn4nccc43)CC2)cc1,Z2591383172
CC(C)S(=O)(=O)c1ccc(C(=O)Nc2ccn(C(C)(C)C(=O)O)n2)cc1,Z2595691623
Cc1nn(-c2ccccc2)c(C)c1CC(=O)NC1CC(C(=O)O)C1,Z2595764079
Cc1sc(C(=O)O)cc1CN1CC(COc2ccccc2)OC(C)(C)C1,Z2597403669
CC1C(N(C)CCO)CCN1C(=O)c1cc2cc(F)ccc2[nH]1,Z2227643691
CCOc1ncccc1NC(=O)C1CCOC1,Z875493476
CCc1nnc2ccc(N3CCCC(c4cc(C(N)=O)[nH]n4)C3)nn12,Z1583404144
Cc1cc(C)cc(C2(C(=O)N3CCn4cnnc4C3)CC2)c1,Z1139294839
Cc1c(C(=O)N2CCN(c3ncnc4sccc34)CC2)cnn1C,Z318991064
Cc1cc(C)c(CC(=O)NCc2c(C)noc2C)c(C)c1,Z1583502193
CC1c2cc3c(cc2C2(CCCC2)CN1C(=O)c1ccc2[nH]nnc2c1)OCCO3,Z230800324
Cc1ccccc1C(=O)N1CCOC(c2cc(F)c(Cl)cc2Cl)C1,Z1144847903
C=CCN(CC)S(=O)(=O)c1cc(F)cc(C(=O)O)c1,Z2789591674
c1c(CN2CCOCC23CC3)sc2c1CNCC2,Z2794266973
Cc1nnsc1CN(C)C1(C)CCCC1,Z2473275040
Cc1cccc(Br)c1S(=O)(=O)NC(=O)C1CC1C1CCC1,Z2479369748
CN(Cc1ccccc1C(F)(F)F)CN1C(=O)C(=O)c2ccccc21,Z286658828
CCC1(C)COCCN1S(=O)(=O)c1cc(Cl)cnc1N,Z1575681284
CCC1(C)NC(=O)N(CC(=O)Nc2ccc3c(c2)CCC(=O)N3C)C1=O,Z1134688685
NC(=O)CNS(=O)(=O)c1c[nH]c(C(=O)N2CCC(F)(c3cc(F)cc(F)c3)C2)c1,Z2079624639
CC(=O)N1CCC(CNC(=O)Nc2cnn(C(C)(C)C)c2)CC1,Z1580120209
Cc1cc(NC(=O)C2CCCN(C)C2)nn1-c1ccccc1,Z1581678130
O=C(Cc1cn(-c2ccccc2)nc1-c1ccc(F)cc1)NCc1cccnc1,Z850907326
CCCN1C(=O)CCc2cc(NS(=O)(=O)c3cc(F)ccc3F)ccc21,Z1583429430
O=C1CN2C(=O)N(Cc3nc(-c4ccc(F)cc4)n[nH]3)C(=O)C2CN1,Z2086259789
CCC(C)C1NC(=O)N(Cc2ccn(Cc3ccccc3)n2)C1=O,Z2086502849
CCC(=O)Nc1cnc2c(c1)c(=O)n(C)c(=O)n2C,Z185200544
Cc1n[nH]c(C)c1C1CCCN1C(=O)NCc1cccc(CN2CCOCC2)c1,Z1587634808
O=C(Cc1nc2ncccn2n1)N1CCCCC1c1cc[nH]n1,Z2087847061
COc1nc2ccccc2cc1CNC1(C)CC1,Z1598941448
CN1C(=O)CC(NS(=O)(=O)Cc2cc(Cl)ccc2F)C1=O,Z2097432987
CC(C)C1CCN1C(=O)Cn1cc(S(N)(=O)=O)cn1,Z1982950099
CC(C)N(C(C)C)S(=O)(=O)c1ccc(Br)cc1,Z1171487820
CC(=O)N1CCN(Cc2ccc(NC(=O)Cc3ccc(C)nc3)cc2)CC1,Z1608810411
Cn1cnc2ccc(NC(=O)c3cnc4ccccc4n3)cc21,Z5009675880
CN1CCC(C(=O)Nc2ncc(S(=O)(=O)NC(C)(C)C)s2)CC1=O,Z5009980394
CCN(C(=O)c1cnc2scc(C)n2c1=O)c1ccc(F)c(C)c1,Z5015110230
Br.COCC(C)N=C(NCC1COCCO1)N1CCN(c2cccc(F)n2)CC1,Z5027903501
Cc1nnc(C2(NC(=O)Nc3cccc(C(=O)Nc4ccc(Cl)cn4)c3)CC2)[nH]1,Z5039374096
CC1(C)CC(=O)c2cnc(SCc3cscc3Br)nc2C1,Z5064115023
Clc1c(Br)ccc2cnsc12,Z1681334373
O=C(NCC(F)F)c1ccc(Cl)o1,Z1366326155
N#Cc1cc(Br)ccc1NCC1CC1,Z1537033043
O=C(NCc1ccc(F)cc1)c1nccnc1C(=O)Nc1nc2c(s1)CCCCCC2,Z1155433639
CCNC(=O)CN1CCCN(C(=O)c2ccccc2OC(F)(F)F)CC1,Z1591042278
CN(C)C(=O)c1cccc(NC(=O)c2cncc(-c3cnn(C)c3)c2)c1,Z1157917309
O=C(Nc1cccnc1-n1cncn1)N1CCN(Cc2cccnc2)CC1,Z1160317619
CC1CCC1NC(=O)c1ccc2c(=O)n(C)c(=O)n(C)c2n1,Z2094856047
Cc1ccsc1CNC(=O)Cn1nnnc1C(C)(C)C,Z907742004
N#Cc1ccc(S(=O)(=O)NCC2(O)CCCC2)o1,Z2096653023
Cc1cc(C(=O)N2CSCC2C(=O)N2CCCC2)nc2ccccc12,Z972248276
CC1CN(C(=O)c2noc3c2CCCC3)CCN1S(C)(=O)=O,Z1602209442
CC1CN(C(=O)CCN2C(=O)CCC2=O)CCN1S(C)(=O)=O,Z1602206172
Cc1nn(CC(=O)NCC(=O)N2CCOCC2)c(C)c1Cl,Z1602658464
Cc1cc(S(=O)(=O)NC(=O)C2CCCOC2)c(C)o1,Z1602836363
CN(Cc1cc(F)c(F)c(F)c1)C(=O)CN1CCCS1(=O)=O,Z1608319242
CN(C)C(=O)N1CCN(C(=O)c2ccc3nncn3c2)C(C)(C)C1,Z1608822447
CC(O)CNc1ccc(Br)cn1,Z1564015843
CCC(NC(=O)c1ccc(C)s1)C(=O)O,Z85899462
O=C1CN(C(=O)C2CCCOC2)CCN1,Z1021435310
COCC1CCN(C(=O)CCC(=O)O)C1,Z1238559823
CN1C(=O)c2ccccc2C1CC(=O)O,Z1508967616
CCc1c(C(=O)O)nnn1-c1ccccc1,Z381398394
O=C(O)CCNC(=O)Cc1cccc(O)c1,Z816009638
Cc1noc(CN2C(=O)CC(C)(C)C2=O)n1,Z1271573337
Cc1ccccc1-n1cc(C(C)(C)O)nn1,Z1696868569
CC(=O)c1csc(C(=O)NC(C)C(=O)O)c1,Z1445008155
NC(=O)NS(=O)(=O)c1cccc(C(=O)O)c1,Z2067172666
CCC(NC(=O)Cn1cc(C)cn1)C(=O)O,Z1455332568
CC(CC(=O)O)c1ccc(OC(F)(F)F)cc1,Z352783786
CC(O)(CNC(=O)Cc1ccccc1)C(=O)O,Z1270412487
CCC(O)CCNS(=O)(=O)c1cnn(C)c1C,Z2194430353
O=C1c2ccccc2CCC1Cc1ccccc1,Z854043666
O=C(NC1CCS(=O)(=O)CC1)c1ncccc1O,Z608481768
Cc1ccc(NC(=O)C2CCOC2)cc1C(=O)O,Z1143323852
O=S1(=O)CCCC(Nc2nccn3cnnc23)C1,Z1480675200
O=[N+]([O-])c1cc(Cl)ccc1S(=O)(=O)N1CCCC1,Z319548010
Cc1ccc(C)c(NS(=O)(=O)c2ccccc2)c1,Z45613313
CC(O)CCNC(C)c1cccc(S(N)(=O)=O)c1,Z1251154182
CC(O)CCN(C)C(=O)c1ccc2[nH]nnc2c1,Z1401143573
Cc1[nH]c2ccc(C(=O)NCCN(C)C)cc2c1C,Z32019630
O=C1CCC(NC(=O)CCc2ccccc2)C(=O)N1,Z1269640991
Cc1oc(CNC(=O)C(C)S(C)(=O)=O)cc1C(=O)O,Z1445033760
CC(C)(C)NCc1cn(-c2cc(F)cc(Cl)c2)nn1,Z1939122303
Cc1c(CNC(=O)c2cc(Cl)ccc2F)cnn1C,Z1530144767
Cc1ccccc1CC(=O)NC(CO)c1ccccc1,Z1097083021
COc1ccc(CC(=O)NC2(C(=O)O)CCOC2)cc1,Z1251087780
CC(NC(=O)Cc1ccccc1)c1nc(C(=O)O)cs1,Z1274464908
O=C1C2Cc3ccccc3CN2C(=O)N1C1CCCCC1,Z431948170
CCN(CC)CCNC(=O)c1ccc2[nH]c(C)c(C)c2c1,Z31447350
O=C(O)CC1CCN(C(=O)CN2CCCCCC2=O)CC1,Z1335065575
CC(C)Oc1ccc(NC(=O)c2cc3ccccc3[nH]2)cc1,Z432060204
Cn1nncc1NC(=O)NCc1cc(C2CC2)n(C)n1,Z2951527128
COc1cccc(CN2CCC(CO)(CO)CC2)c1C,Z2952160817
CCC1C(=O)NCCCN1Cc1cc(C(F)(F)F)nn1C,Z2955034730
COC1CCN(CCNC(=O)C2(C)CCOc3ccccc32)CC1,Z2956781128
Cc1ccc(Br)c(C(=O)NCCc2ccc(CO)cc2)n1,Z2958265009
Cn1nc(C2CC2)cc1C(=O)NCc1nnc(C2CCC2)n1C,Z2958386670
CCN1C(=O)CCc2cc(NC(=O)c3cccc4c3CCOC4)ccc21,Z2958447874
O=C(c1ccc(OC2CC2)cc1)N1CCC(c2nnc3n2CCCC3)CC1,Z2958560142
CN(CC1(CO)CC1)C(=O)c1cc(Br)cnc1C1CC1,Z2958796194
CNC(=O)C(NC(=O)c1cc(=O)n(C)cc1Br)C(C)C,Z2959157360
Cc1cc(C)n(CCCC(=O)N2CCCCC2c2ccnn2C)n1,Z2959329277
Cc1cc(C)c(CNC(=O)C2Cc3ccccc3OC2C(F)F)cn1,Z2960233071
CC1(C(N)=O)CN(C(=O)c2cc(F)cc(Br)c2F)C1,Z2960566965
CCc1nc(O)c(C(=O)N2CC=CC23CCCC3)cc1C,Z2961157496
COc1nccc(C(=O)N(C)C(C)c2ccccc2OC)n1,Z2961339103
CC1(C)CC(c2ccccc2)CN1C(=O)c1ncn(-c2ccccc2)n1,Z2962678099
Cc1ccccc1-n1cc(C(=O)N2CCC(CS(N)(=O)=O)C2)cn1,Z2962716014
CC(C)Cc1nc(C(=O)N2CCC(CS(N)(=O)=O)C2)cs1,Z2962716452
O=C(NCC12CCCC1C2)c1ccn(CCn2cccn2)n1,Z2963063914
O=C(CCc1nn[nH]n1)NC1(c2c(F)cccc2F)COC1,Z2963429413
Cc1ccc(C(=O)NCCC2CCCCC2O)cc1-c1cnn(C)c1,Z2964095965
CCc1nc[nH]c1C(=O)N1CCCC2(C=Cc3ccccc3O2)C1,Z2964223105
CCc1ccc(C(C)(C)C(=O)N2CC3CS(=O)(=O)CC3C2)cc1,Z2964299445
O=C(NC1CCCN(C(=O)C23CCC(CC2)C3)C1)C12CCC(CC1)C2,Z2964425893
CCc1cc(C(=O)N(C)Cc2cc(-c3ccccc3)[nH]n2)nn1C,Z2965871015
CC1(C2CC2)COCCN1C(=O)c1cn(Cc2ccccn2)nn1,Z2966017069
Cn1nccc1C(=O)NC1CCC2CN(Cc3ccccc3)CC2C1,Z2966825308
CCC(CC)Nc1ncnc2c1nnn2C(C)C,Z2967449632
CCN1CCC(NC(=O)NC23CCCCC2NC(=O)C3)CC1,Z2967627148
CCc1c[nH]c2ncnc(Sc3nnc(-c4ccncc4)n3C3CC3)c12,Z2967742995
Cc1cccc(CC2(O)CCN(c3cccc(F)c3C(N)=O)CC2)c1,Z2971839064
COCC(O)CNc1nc2ccc(F)cc2o1,Z2972001939
O=C1NCCN1CCNc1ccc(-c2ccccc2Cl)nn1,Z2974309231
CCc1cc(C)nc(N2CC(c3n[nH]c(C)n3)C2)n1,Z2974470528
CS(=O)(=O)CC(O)CNc1nc2c(F)cccc2o1,Z2975583452
CC1CN(c2ncnc3c2CCC3)CC1CS(N)(=O)=O,Z2976534039
CCc1onc(C)c1CS(=O)(=O)c1ccc2ccccc2n1,Z2982447559
CC(C)CC(CC(=O)[O-])C(=O)NC1CCOc2c(F)cccc21.[Na+],Z3681568987
Cc1cn(CC(O)Cc2ccc3ccccc3c2)nn1,Z2983059084
CC(CC(=O)O)NS(=O)(=O)c1cc2ccccc2s1,Z2983120677
CC1CC1C(=O)Nc1ccc2cc(Br)cnc2n1,Z2984972608
COc1cc(Cn2nnc(C(C)(C)S(C)(=O)=O)n2)ccc1Cl,Z2991907956
Cc1ccc(NS(=O)(=O)c2ccnn2C2CCC2)cc1,Z2992015310
CCc1cccc(NS(=O)(=O)c2ccnn2C)c1O,Z2992309084
CC(C)(C)N1CCC(NC(=O)NCc2nc(-c3ccccc3F)cs2)C1,Z2601977864
OCC1(O)CCN(Cc2cn(-c3ccccc3)nc2-c2ccccc2)CC1,Z2603485655
O=C(CC1CCNC1)N1CCc2cc(-c3ccccc3)ccc21,Z2605979353
CC1(C)CC1(C(=O)O)C(=O)Nc1cccc(Cn2cccnc2=O)c1,Z2607591999
COCCN1C(=O)CC(CNc2nc(C(C)(C)C)ns2)C1c1cnn(C)c1,Z2614044511
CC1CCN(CC(C)Nc2nc(=O)c3cn[nH]c3[nH]2)CC1,Z2615282261
CCN(CCc1ccccn1)C(=O)C(C)n1cnc2c(N)ncnc21,Z2623757179
COc1ccc(CC2CCN(C(=O)c3nccnc3C)CC2)cc1,Z2626166799
CCn1c(=O)[nH]c2cc(C(=O)N(C)Cc3cn(C)nc3C(F)(F)F)ccc21,Z2634694436
Cc1cccc(C(CC(=O)N2CCC(c3cccc(O)c3)C2)NC(N)=O)c1,Z2642912942
CC(C)(C)c1noc(CCC(=O)NCCc2ccc(C#N)cc2)n1,Z2643242533
O=C(NC1CC2C(C1)C2(F)F)c1cc(-c2ccco2)nn1-c1ccccc1,Z2643717789
Cn1ncc(CCC(=O)NC(C)(C)c2cccc(C#N)c2)n1,Z2643757473
Cc1cc(=O)c(C(=O)NC2(C)CC2(C)C)c[nH]1,Z2647206264
CC(CC(=O)O)NC(=O)c1cc2c(cc1Br)OCO2,Z2655884957
COc1cc(NC(=O)C2CC(OC)C2)ccc1C(=O)O,Z2677992281
Nc1ncc2c(n1)CN(C(=O)C1CC13CCSCC3)CC2,Z2691666578
COCC1CCCN(C(=O)c2csc(N(C)c3ccccc3)n2)C1,Z2705149971
COc1cc(C(=O)NC(C)(C)CC(N)=O)sn1,Z2709716849
CCC(C)c1cccc(NC(=O)N2CCC(CO)(OC)CC2)c1,Z2711013608
Cc1sc2[nH]c(CCC(=O)N3CCCC3C(N)=O)nc(=O)c2c1C,Z2719025186
Cc1oncc1CSc1ncc2c(n1)CCCC2=O,Z2720854204
O=C(NCC1COC1)c1ccccc1Nc1cccc(C(F)(F)F)c1,Z2720864567
COCC1(C)CN(Cc2ccc(C(=O)O)c(Cl)c2)CCO1,Z2721909576
CC1C(=O)N(CC2CCOC3(CCC3)C2)C(=O)N1C,Z2722254440
CC1CCc2n[nH]c(C(=O)N3CCN(Cc4ccccn4)CC3)c2C1,Z2735411020
O=C(NCC(C(=O)O)C1CCCCC1)C1CCOCC1,Z2755537960
CN(C(=O)c1cncc(C(=O)O)c1)C1CCC(F)(F)CC1,Z2755565445
CC1CN(C(=O)c2cc3cc(Br)ccc3[nH]2)CC1(C)C(=O)O,Z2755594536
Cc1cc(CNC(=O)c2c(C)nn(C)c2C)oc1C(=O)O,Z2755635696
COCc1ccc(S(=O)(=O)Nc2ccc(C3CC3C(=O)O)cc2)cc1,Z2763079058
O=C(NC1CCC(C(=O)O)C1)c1csc(C2CCNCC2)n1,Z2763802345
CC(CC(=O)O)n1cc(-c2cccc(C(F)F)c2F)cn1,Z2763803649
CC1CCCCN1C(=O)c1ccc(NCc2cn(CC3CCCO3)nn2)cc1,Z2768953124
